date,location,temp_mean,temp_max,temp_min,humidity,precipitation,heat_index,month,er_visits,mortality_risk,day_of_year,day_of_week,is_weekend,temp_yesterday,temp_2days_ago,temp_3days_ago,temp_3day_avg,temp_7day_avg,is_hot_day,is_very_hot,hot_streak,heatwave,target
2023-09-18,Atlanta,25.1952095939931,32.88335044436985,20.692130374158992,66.5721488897542,0.0,25.195209593993102,9,67,0.02,261,0,0,21.952640192946618,29.17868773758487,22.837996303168897,25.44217917484153,26.218800949895986,1,0,1,0,42.0
2023-09-19,Atlanta,17.138328654681942,23.25980016699078,9.08974083082099,33.34534401635116,0.16638029906597784,17.138328654681942,9,42,0.02,262,1,0,25.1952095939931,21.952640192946618,29.17868773758487,21.428726147207225,24.520352167903095,0,0,0,0,59.0
2023-09-20,Atlanta,26.566412858942737,32.866560861067875,17.99795554281223,38.57647816282074,0.0,26.566412858942734,9,59,0.02,263,2,0,17.138328654681942,25.1952095939931,21.952640192946618,22.966650369205933,24.006270881512346,1,0,1,0,46.0
2023-09-21,Atlanta,24.561750883718066,28.666397452876303,22.31994122223151,27.266313274316207,0.0,24.561750883718066,9,46,0.02,264,3,0,26.566412858942737,17.138328654681942,25.1952095939931,22.75549746578092,23.918718032148032,0,0,0,0,68.0
2023-09-22,Atlanta,25.768707402876693,33.24753550469475,21.785091086138234,54.43554591451265,0.0,25.768707402876696,9,68,0.02,265,4,0,24.561750883718066,26.566412858942737,17.138328654681942,25.632290381845838,24.337391046392003,1,0,1,0,34.0
2023-09-23,Atlanta,23.654133239933376,29.446123941080717,19.677511405303346,26.630637997622962,0.0,23.654133239933373,9,34,0.02,266,5,1,25.768707402876693,24.561750883718066,26.566412858942737,24.661530508842716,23.548168975298932,0,0,0,0,60.0
2023-09-24,Atlanta,26.550972977127785,28.862542545524807,19.20920944722353,44.875869014727286,0.0,26.550972977127785,9,60,0.02,267,6,1,23.654133239933376,25.768707402876693,24.561750883718066,25.32460453997929,24.205073658753385,1,0,1,0,46.0
2023-09-25,Atlanta,24.10353916611727,29.673202481153748,18.580795463916736,35.27630015636664,3.9084677780781445,24.10353916611727,9,46,0.02,268,0,0,26.550972977127785,23.654133239933376,25.768707402876693,24.769548461059482,24.04912074048541,0,0,0,0,57.0
2023-09-26,Atlanta,24.254816767266373,26.106376016229163,18.180741955632012,36.77092492947183,6.184980418845605,24.254816767266373,9,57,0.02,269,1,0,24.10353916611727,26.550972977127785,23.654133239933376,24.969776303503817,25.065761899426043,0,0,0,0,52.0
2023-09-27,Atlanta,19.455122135564142,19.98277373865874,13.03306500813144,35.575762121391804,0.0,19.45512213556414,9,52,0.02,270,2,0,24.254816767266373,24.10353916611727,26.550972977127785,22.604492689649266,24.049863224657674,0,0,0,0,59.0
2023-09-28,Atlanta,19.438808168847753,30.991071370127855,9.660231749242874,68.49049359244287,0.0,19.438808168847757,9,59,0.02,271,3,0,19.455122135564142,24.254816767266373,24.10353916611727,21.049582357226093,23.318014265390484,0,0,0,0,52.0
2023-09-29,Atlanta,20.141546657286632,25.00500513177739,14.470977590431508,62.31947783416583,2.272113758684123,20.141546657286636,9,52,0.02,272,4,0,19.438808168847753,19.455122135564142,24.254816767266373,19.678492320566182,22.51413415887762,0,0,0,0,30.0
2023-09-30,Atlanta,23.489129838500443,29.119223617677928,19.86078273166662,42.15030197657902,0.0,23.48912983850044,9,30,0.02,273,5,1,20.141546657286632,19.438808168847753,19.455122135564142,21.023161554878282,22.4905622443872,0,0,0,0,33.0
2023-10-01,Atlanta,20.970367368422572,30.734704796513597,16.110744064388992,74.18321031787805,0.0,20.970367368422572,10,33,0.02,274,6,1,23.489129838500443,20.141546657286632,19.438808168847753,21.533681288069886,21.693332871715025,0,0,0,0,48.0
2023-10-02,Atlanta,19.353720516921925,27.35296277592179,12.482142525364505,43.82700515289839,0.0,19.35372051692193,10,48,0.02,275,0,0,20.970367368422572,23.489129838500443,20.141546657286632,21.271072574614987,21.014787350401406,0,0,0,0,51.0
2023-10-03,Atlanta,16.200509854432383,22.36518271324528,10.210233604826358,20.0,0.0,16.200509854432383,10,51,0.02,276,1,0,19.353720516921925,20.970367368422572,23.489129838500443,18.84153257992563,19.864172077139408,0,0,0,0,51.0
2023-10-04,Atlanta,16.881495187840308,25.981546301212553,13.924404558788009,41.45428689303355,0.0,16.881495187840308,10,51,0.02,277,2,0,16.200509854432383,19.353720516921925,20.970367368422572,17.478575186398206,19.49651108460743,0,0,0,0,48.0
2023-10-05,Atlanta,19.137449126884178,29.165483821808735,12.628485998506866,52.74116337673664,0.0,19.13744912688418,10,48,0.02,278,3,0,16.881495187840308,16.200509854432383,19.353720516921925,17.40648472305229,19.45345979289835,0,0,0,0,49.0
2023-10-06,Atlanta,18.780120239763374,29.650229723387657,14.913438572325145,43.02823280940437,0.0,18.780120239763377,10,49,0.02,279,4,0,19.137449126884178,16.881495187840308,16.200509854432383,18.266354851495958,19.25897030468074,0,0,0,0,38.0
2023-10-07,Atlanta,22.890866283499555,28.159912776739873,19.489043012338197,43.4782630806651,0.0,22.890866283499555,10,38,0.02,280,5,1,18.780120239763374,19.137449126884178,16.881495187840308,20.26947855004904,19.173504082537757,0,0,0,0,44.0
2023-10-08,Atlanta,17.77888162281574,24.144169376500763,13.561845722540157,52.090355352266634,0.0,17.778881622815735,10,44,0.02,281,6,1,22.890866283499555,18.780120239763374,19.137449126884178,19.81662271535956,18.717577547451064,0,0,0,0,42.0
2023-10-09,Atlanta,12.91450435265477,19.629499669323074,4.007412216719966,49.90786396110977,0.0,12.914504352654768,10,42,0.02,282,0,0,17.77888162281574,22.890866283499555,18.780120239763374,17.861417419656693,17.797689523984328,0,0,0,0,52.0
2023-10-10,Atlanta,18.080783988599745,25.010197240298112,12.980248602128725,44.84038898856842,0.0,18.080783988599748,10,52,0.02,283,1,0,12.91450435265477,17.77888162281574,22.890866283499555,16.25805665469009,18.066300114579665,0,0,0,0,58.0
2023-10-11,Atlanta,17.169592178937645,24.426996251630765,13.131694309657254,20.0,6.974850155871684,17.16959217893765,10,58,0.02,284,2,0,18.080783988599745,12.91450435265477,17.77888162281574,16.05496017339739,18.107456827593573,0,0,0,0,51.0
2023-10-12,Atlanta,18.483315180238804,18.729852076575064,9.84486620183624,20.0,0.0,18.4833151802388,10,51,0.02,285,3,0,17.169592178937645,18.080783988599745,12.91450435265477,17.911230449258735,18.01400912092995,0,0,0,0,56.0
2023-10-13,Atlanta,15.804213372789595,23.17174742194176,10.10680244310574,46.41583861257,1.8011406287780376,15.804213372789592,10,56,0.02,286,4,0,18.483315180238804,17.169592178937645,18.080783988599745,17.15237357732202,17.588879568505124,0,0,0,0,31.0
2023-10-14,Atlanta,16.173177297789092,24.325046899744265,9.808607210874058,20.0,0.0,16.173177297789096,10,31,0.02,287,5,1,15.804213372789595,18.483315180238804,17.169592178937645,16.820235283605836,16.62920971340363,0,0,0,0,40.0
2023-10-15,Atlanta,10.769726389942168,17.183206886668803,7.975658879934754,23.135361866703892,10.488497856423995,10.769726389942168,10,40,0.02,288,6,1,16.173177297789092,15.804213372789595,18.483315180238804,14.249039020173624,15.627901822993119,0,0,0,0,51.0
2023-10-16,Atlanta,19.864943668073575,25.82604359419646,10.661314420216637,36.44679468630062,0.0,19.864943668073572,10,51,0.02,289,0,0,10.769726389942168,16.173177297789092,15.804213372789595,15.602615785268284,16.620821725195803,0,0,0,0,46.0
2023-10-17,Atlanta,15.853758182781661,23.6426901042678,10.977963964899402,50.19180749039941,0.0,15.853758182781661,10,46,0.02,290,1,0,19.864943668073575,10.769726389942168,16.173177297789092,15.496142746932472,16.302675181507507,0,0,0,0,46.0
2023-10-18,Atlanta,10.887984098281665,15.029433906440067,3.4322770998883914,23.934781054390015,0.0,10.887984098281665,10,46,0.02,291,2,0,15.853758182781661,19.864943668073575,10.769726389942168,15.53556198304564,15.405302598556654,0,0,0,0,48.0
2023-10-19,Atlanta,18.61965142493317,23.475741757635692,11.344682040098633,52.17087905271529,6.389047739589566,18.619651424933174,10,48,0.02,292,3,0,10.887984098281665,15.853758182781661,19.864943668073575,15.120464568665504,15.424779204941562,0,0,0,0,48.0
2023-10-20,Atlanta,13.073798588962163,19.97256602083577,6.824822902674368,49.57649602647745,0.0,13.073798588962164,10,48,0.02,293,4,0,18.61965142493317,10.887984098281665,15.853758182781661,14.19381137072567,15.03471995010907,0,0,0,0,32.0
2023-10-21,Atlanta,14.913861446970719,17.363334428074772,7.407038169389449,55.576959776528476,0.0,14.91386144697072,10,32,0.02,294,5,1,13.073798588962163,18.61965142493317,10.887984098281665,15.535770486955357,14.854817685706447,0,0,0,0,27.0
2023-10-22,Atlanta,11.393257633789837,14.696806933784014,1.4514562292216016,28.225128710783935,4.384768180872186,11.393257633789837,10,27,0.02,295,6,1,14.913861446970719,13.073798588962163,18.61965142493317,13.126972556574245,14.943893577684685,0,0,0,0,58.0
2023-10-23,Atlanta,11.580027252390249,14.356271069323878,5.924818898570903,51.20290330138228,0.0,11.580027252390247,10,58,0.02,296,0,0,11.393257633789837,14.913861446970719,13.073798588962163,12.629048777716939,13.760334089729925,0,0,0,0,47.0
2023-10-24,Atlanta,6.8466236340501565,14.469040106486993,2.8453392190420237,27.292508640639355,0.0,6.846623634050156,10,47,0.02,297,1,0,11.580027252390249,11.393257633789837,14.913861446970719,9.939969506743418,12.47360058276828,0,0,0,0,47.0
2023-10-25,Atlanta,12.443125099153962,19.790706382125425,4.852185438569854,20.0,0.0,12.44312509915396,10,47,0.02,298,2,0,6.8466236340501565,11.580027252390249,11.393257633789837,10.289925328531462,12.695763582892893,0,0,0,0,45.0
2023-10-26,Atlanta,13.26597958499405,19.881598558481155,12.498254353882855,68.94129840772256,0.0,13.26597958499405,10,45,0.02,299,3,0,12.443125099153962,6.8466236340501565,11.580027252390249,10.851909439399394,11.930953320044448,0,0,0,0,47.0
2023-10-27,Atlanta,10.97695199512205,18.5094561384472,9.988656279715862,49.372282358535784,0.0,10.97695199512205,10,47,0.02,300,4,0,13.26597958499405,12.443125099153962,6.8466236340501565,12.228685559756693,11.631403806638717,0,0,0,0,35.0
2023-10-28,Atlanta,10.800500741409838,15.59198414488114,2.1997331209625806,39.45006070194377,9.28003498089922,10.800500741409836,10,35,0.02,301,5,1,10.97695199512205,13.26597958499405,12.443125099153962,11.681144107175319,11.043780848701449,0,0,0,0,31.0
2023-10-29,Atlanta,5.838967927134418,9.72254502540803,-2.8421497501979864,24.738835994364045,0.8096422698592388,5.838967927134418,10,31,0.02,302,6,1,10.800500741409838,10.97695199512205,13.26597958499405,9.205473554555441,10.250310890607818,0,0,0,0,49.0
2023-10-30,Atlanta,11.606358090071655,15.927082096736388,4.2653720953624745,31.64281284366384,0.0,11.606358090071657,10,49,0.02,303,0,0,5.838967927134418,10.800500741409838,10.97695199512205,9.41527558620531,10.254072438848018,0,0,0,0,49.0
2023-10-31,Atlanta,11.859852323628065,16.684741159919152,4.780419197806933,26.4407946930236,0.0,11.859852323628065,10,49,0.02,304,1,0,11.606358090071655,5.838967927134418,10.800500741409838,9.76839278027805,10.970247965930577,0,0,0,0,48.0
2023-11-01,Atlanta,13.531261846379355,20.27706195089005,11.52262669262842,30.303316618811884,10.014808061697654,13.531261846379355,11,48,0.02,305,2,0,11.859852323628065,11.606358090071655,5.838967927134418,12.332490753359698,11.12569607267706,0,0,0,0,49.0
2023-11-02,Atlanta,5.771667490619673,9.969040425230192,1.8119232968974346,20.0,0.0,5.771667490619671,11,49,0.02,306,3,0,13.531261846379355,11.859852323628065,11.606358090071655,10.387593886875703,10.055080059195006,0,0,0,0,48.0
2023-11-03,Atlanta,8.525660260956922,14.220490972364068,0.495667695205512,80.36267573841388,0.0,8.525660260956924,11,48,0.02,307,4,0,5.771667490619673,13.531261846379355,11.859852323628065,9.276196532651989,9.704895525742845,0,0,0,0,31.0
2023-11-04,Atlanta,7.67357093933088,18.25528206895701,-0.6515944132542535,33.10437772661218,0.0,7.673570939330882,11,31,0.02,308,5,1,8.525660260956922,5.771667490619673,13.531261846379355,7.323632896969163,9.258191268302996,0,0,0,0,40.0
2023-11-05,Atlanta,5.613353891133127,7.759852327786364,0.9173992810541598,47.97510350148943,0.0,5.6133538911331256,11,40,0.02,309,6,1,7.67357093933088,8.525660260956922,5.771667490619673,7.270861697140314,9.225960691731384,0,0,0,0,55.0
2023-11-06,Atlanta,1.6319178718770075,5.2973109455750915,-3.8876292087606323,37.29155031990719,0.0,1.631917871877009,11,55,0.02,310,0,0,5.613353891133127,7.67357093933088,8.525660260956922,4.97294756744701,7.8010406605607185,0,0,0,0,48.0
2023-11-07,Atlanta,5.9894519110110815,10.597730642436687,2.925989421792919,79.90241367561421,0.0,5.98945191101108,11,48,0.02,311,1,0,1.6319178718770075,5.613353891133127,7.67357093933088,4.411574558007077,6.962412030186863,0,0,0,0,42.0
2023-11-08,Atlanta,4.494717648397671,10.51232442809977,-3.8997697062359835,20.0,3.329357848398631,4.494717648397671,11,42,0.02,312,2,0,5.9894519110110815,1.6319178718770075,5.613353891133127,4.0386958104285915,5.6714771447609085,0,0,0,0,51.0
2023-11-09,Atlanta,4.762419654254726,8.614814643526868,0.8221976605622241,42.80614383944645,0.0,4.762419654254728,11,51,0.02,313,3,0,4.494717648397671,5.9894519110110815,1.6319178718770075,5.082196404554498,5.52729888242306,0,0,0,0,52.0
2023-11-10,Atlanta,11.831516031024389,18.99257841374082,7.242694810562458,50.493932325445215,0.0,11.831516031024389,11,52,0.02,314,4,0,4.762419654254726,4.494717648397671,5.9894519110110815,7.029551111225601,5.999563992432698,0,0,0,0,36.0
2023-11-11,Atlanta,7.090224645077946,8.81096169510077,1.5255722498379503,32.312030412650984,0.0,7.090224645077943,11,36,0.02,315,5,1,11.831516031024389,4.762419654254726,4.494717648397671,7.894720110119025,5.916228807539421,0,0,0,0,36.0
2023-11-12,Atlanta,-3.0101425042155485,3.566532099161737,-8.12166161637765,51.54119007897812,0.0,-3.0101425042155485,11,36,0.02,316,6,1,7.090224645077946,11.831516031024389,4.762419654254726,5.3038660572956005,4.684300751061039,0,0,0,0,47.0
2023-11-13,Atlanta,-1.9769943120603295,3.960657002240744,-11.70513147719593,61.55250687786279,0.0,-1.9769943120603293,11,47,0.02,317,0,0,-3.0101425042155485,7.090224645077946,11.831516031024389,0.7010292762673607,4.168741867641419,0,0,0,0,54.0
2023-11-14,Atlanta,4.868663482215386,12.106922119395126,-2.950857546722415,90.17670086489952,0.0,4.868663482215385,11,54,0.02,318,1,0,-1.9769943120603295,-3.0101425042155485,7.090224645077946,-0.03949111135349289,4.008629234956319,0,0,0,0,59.0
2023-11-15,Atlanta,6.168526887690854,11.279329292482752,3.9253823861837787,53.032275470227226,0.0,6.1685268876908514,11,59,0.02,319,2,0,4.868663482215386,-1.9769943120603295,-3.0101425042155485,3.0200653526153083,4.247744840569632,0,0,0,0,53.0
2023-11-16,Atlanta,3.5341977846070605,9.82842618023506,-3.258632280256232,64.12176341443494,0.5534706720809592,3.534197784607061,11,53,0.02,320,3,0,6.168526887690854,4.868663482215386,-1.9769943120603295,4.857129384837771,4.072284573477108,0,0,0,0,48.0
2023-11-17,Atlanta,0.35145366999445926,8.228134841605447,-7.345567381689338,47.29951103664112,3.5074963487402115,0.35145366999445726,11,48,0.02,321,4,0,3.5341977846070605,6.168526887690854,4.868663482215386,3.351392780764129,2.4322756647585466,0,0,0,0,45.0
2023-11-18,Atlanta,6.4453539317644015,10.884741716968879,3.8504133524228648,56.87639007949329,0.0,6.4453539317644015,11,45,0.02,322,5,1,0.35145366999445926,3.5341977846070605,6.168526887690854,3.443668462121978,2.340151277142326,0,0,0,0,33.0
2023-11-19,Atlanta,2.280953965804609,5.238083692900652,-5.365519887326849,42.96951574073459,0.0,2.2809539658046103,11,33,0.02,323,6,1,6.4453539317644015,0.35145366999445926,3.5341977846070605,3.0259205225211603,3.09602220143092,0,0,0,0,53.0
2023-11-20,Atlanta,3.0462119975962367,11.43609578537513,-2.8157274765927163,58.27305906147163,3.7882336415878717,3.046211997596239,11,53,0.02,324,0,0,2.280953965804609,6.4453539317644015,0.35145366999445926,3.92417329838842,3.8136231028104293,0,0,0,0,51.0
2023-11-21,Atlanta,2.348180506846347,8.071485173823037,-2.6542440411564066,59.4168411281076,0.0,2.348180506846348,11,51,0.02,325,1,0,3.0462119975962367,2.280953965804609,6.4453539317644015,2.558448823415735,3.4535541063291384,0,0,0,0,38.0
2023-11-22,Atlanta,-1.173452223977864,9.775639978036608,-6.727251860386061,46.16831058652128,3.5117355093402565,-1.1734522239778638,11,38,0.02,326,2,0,2.348180506846347,3.0462119975962367,2.280953965804609,1.406980093488244,2.404699947519322,0,0,0,0,56.0
2023-11-23,Atlanta,-1.4735276609376802,4.517962477504302,-2.371328574355046,31.61029704421317,0.0,-1.4735276609376808,11,56,0.02,327,3,0,-1.173452223977864,2.348180506846347,3.0462119975962367,-0.0995997926897283,1.689310598155787,0,0,0,0,49.0
2023-11-24,Atlanta,-1.5225916978458238,6.344721953300857,-4.674400434595047,48.29319045629243,0.0,-1.5225916978458247,11,49,0.02,328,4,0,-1.4735276609376802,-1.173452223977864,2.348180506846347,-1.3898571942537854,1.4215898313214608,0,0,0,0,33.0
2023-11-25,Atlanta,-1.280290248801856,6.700615223582964,-6.543647863027415,75.40413116480245,0.0,-1.2802902488018555,11,33,0.02,329,5,1,-1.5225916978458238,-1.4735276609376802,-1.173452223977864,-1.4254698691951158,0.31792637695485265,0,0,0,0,37.0
2023-11-26,Atlanta,0.4097609638999655,6.233832938642926,-4.71351794756607,74.65716741993167,0.0,0.409760963899966,11,37,0.02,330,6,1,-1.280290248801856,-1.5225916978458238,-1.4735276609376802,-0.7977069942492339,0.05061309096847503,0,0,0,0,55.0
2023-11-27,Atlanta,-1.9644682153457107,-0.4154457011772146,-12.201784977881353,51.16476192645877,0.0,-1.9644682153457103,11,55,0.02,331,0,0,0.4097609638999655,-1.280290248801856,-1.5225916978458238,-0.9449991667491963,-0.6651983680232317,0,0,0,0,47.0
2023-11-28,Atlanta,-0.30139128833806805,5.173795247509122,-7.161489836858294,24.53119024174995,0.0,-0.3013912883380677,11,47,0.02,332,1,0,-1.9644682153457107,0.4097609638999655,-1.280290248801856,-0.6186995132612668,-1.0437086244781482,0,0,0,0,48.0
2023-11-29,Atlanta,0.7014160089259955,9.733153435940613,-5.404877459525178,55.53615511960693,0.0,0.7014160089259944,11,48,0.02,333,2,0,-0.30139128833806805,-1.9644682153457107,0.4097609638999655,-0.5214811649192569,-0.7758703054918825,0,0,0,0,47.0
2023-11-30,Atlanta,-5.521741984150558,-1.2499687756003355,-9.325237239697437,51.11494277017351,0.0,-5.521741984150559,11,47,0.02,334,3,0,0.7014160089259955,-0.30139128833806805,-1.9644682153457107,-1.7072390878542059,-1.3541866373794365,0,0,0,0,49.0
2023-12-01,Atlanta,-5.220761096562031,5.338450537900205,-12.062047090564096,65.48000131787781,0.0,-5.220761096562032,12,49,0.02,335,4,0,-5.521741984150558,0.7014160089259955,-0.30139128833806805,-3.3470290239288603,-1.8824965514817518,0,0,0,0,34.0
2023-12-02,Atlanta,-7.392003213835855,1.0633954877266178,-14.425365022565565,66.23120045197736,0.0,-7.392003213835854,12,34,0.02,336,5,1,-5.220761096562031,-5.521741984150558,0.7014160089259955,-6.044835431516144,-2.755598403629466,0,0,0,0,37.0
2023-12-03,Atlanta,1.362628466990767,6.874508267330458,-7.0030241526430554,26.20984866136534,0.0,1.362628466990768,12,37,0.02,337,6,1,-7.392003213835855,-5.220761096562031,-5.521741984150558,-3.750045281135702,-2.6194744746164944,0,0,0,0,46.0
2023-12-04,Atlanta,-0.041272161766349846,9.859578850074511,-4.845722581791239,47.16474184905011,0.0,-0.04127216176634955,12,46,0.02,338,0,0,1.362628466990767,-7.392003213835855,-5.220761096562031,-2.0235489695371416,-2.344732181248014,0,0,0,0,50.0
2023-12-05,Atlanta,-1.5924151056710398,-1.0578355268632205,-10.90857411299529,49.8325092388146,2.7847649327083506,-1.5924151056710398,12,50,0.02,339,1,0,-0.041272161766349846,1.362628466990767,-7.392003213835855,-0.09035293348220345,-2.5291641551527246,0,0,0,0,48.0
